interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
0.00;30.00;120.00;6.85;0;5.00;1;2;13.72;6.85
0.00;30.00;120.00;7.29;1;5.00;1;1;2.29;7.29
0.00;30.00;120.00;6.71;2;5.00;1;2;5.38;6.71
0.00;30.00;120.00;6.77;3;5.00;1;2;26.71;6.77
0.00;30.00;120.00;4.58;4;5.00;1;1;3.64;4.58
0.00;30.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;4.94;6;5.00;1;1;3.37;4.94
0.00;30.00;0.00;-1.00;7;-1.00;0;0;0.00;-1.00
0.00;30.00;240.00;9.95;8;5.00;2;2;3.35;9.95
0.00;30.00;120.00;9.34;9;12.00;1;1;4.28;9.34
0.00;30.00;840.00;3.85;10;7.00;7;7;36.97;6.18
0.00;30.00;600.00;3.50;11;5.00;5;5;23.80;7.31
0.00;30.00;0.00;-1.00;12;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;9.98;13;5.00;1;1;1.67;9.98
0.00;30.00;0.00;-1.00;14;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;15;-1.00;0;0;0.00;-1.00
0.00;30.00;480.00;14.78;110;6.75;4;4;6.44;14.99
0.00;30.00;120.00;7.78;111;5.00;1;1;2.14;7.78
0.00;30.00;600.00;9.98;112;5.00;5;5;8.35;11.37
0.00;30.00;0.00;-1.00;113;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;5.30;16;5.00;1;1;3.14;5.30
0.00;30.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;18;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;19;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;20;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;22;-1.00;0;0;0.00;-1.00
0.00;30.00;960.00;15.25;23;5.00;8;8;8.75;15.50
0.00;30.00;120.00;9.27;24;5.00;1;1;1.80;9.27
0.00;30.00;120.00;11.10;25;5.00;1;1;1.50;11.10
0.00;30.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;4.80;28;5.00;1;2;20.61;4.80
0.00;30.00;120.00;5.40;29;5.00;1;1;3.09;5.40
0.00;30.00;120.00;4.56;30;5.00;1;2;41.66;4.56
0.00;30.00;120.00;5.27;31;5.00;1;1;3.16;5.27
0.00;30.00;240.00;18.51;150;5.00;2;2;1.80;18.51
0.00;30.00;120.00;19.35;151;12.00;1;1;2.07;19.35
0.00;30.00;600.00;8.41;152;6.40;5;6;17.56;12.23
0.00;30.00;1080.00;10.62;153;5.78;9;9;15.54;13.08
0.00;30.00;0.00;-1.00;32;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;17.02;33;5.00;1;1;0.98;17.02
0.00;30.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
0.00;30.00;360.00;13.17;36;5.00;3;4;3.88;13.19
0.00;30.00;960.00;10.68;37;5.00;8;8;12.49;14.22
0.00;30.00;0.00;-1.00;38;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;16.48;42;5.00;1;1;1.01;16.48
0.00;30.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
0.00;30.00;240.00;5.58;44;5.00;2;2;5.97;5.59
0.00;30.00;960.00;9.72;45;5.00;8;9;15.45;9.78
0.00;30.00;0.00;-1.00;46;-1.00;0;0;0.00;-1.00
0.00;30.00;240.00;8.54;47;5.00;2;3;77.19;9.91
0.00;30.00;120.00;3.93;48;5.00;1;2;84.65;3.93
0.00;30.00;120.00;3.07;49;5.00;1;2;85.95;3.07
0.00;30.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;51;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;17.63;56;5.00;1;1;0.95;17.63
0.00;30.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;17.90;64;5.00;1;1;0.93;17.90
0.00;30.00;0.00;-1.00;65;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;5.72;66;5.00;1;2;75.02;5.72
0.00;30.00;120.00;5.55;67;5.00;1;2;76.45;5.55
0.00;30.00;120.00;4.86;68;5.00;1;2;74.55;4.86
0.00;30.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;5.95;72;5.00;1;1;2.80;5.95
0.00;30.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
0.00;30.00;360.00;18.34;74;5.00;3;3;2.73;18.38
0.00;30.00;480.00;16.09;75;5.00;4;4;4.14;16.14
0.00;30.00;960.00;17.49;76;5.00;8;8;7.62;17.53
0.00;30.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;10.37;79;5.00;1;1;1.61;10.37
0.00;30.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;82;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;84;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;85;-1.00;0;0;0.00;-1.00
0.00;30.00;840.00;13.63;86;5.00;7;7;8.56;14.13
0.00;30.00;960.00;16.93;87;5.00;8;8;7.87;17.07
0.00;30.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
0.00;30.00;480.00;19.23;92;5.00;4;4;3.47;19.27
0.00;30.00;240.00;18.87;93;5.00;2;2;1.77;18.89
0.00;30.00;120.00;22.28;94;5.00;1;1;0.75;22.28
0.00;30.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
0.00;30.00;480.00;19.38;100;5.00;4;4;3.44;19.40
0.00;30.00;360.00;19.00;101;5.00;3;3;2.63;19.00
0.00;30.00;360.00;18.82;102;5.00;3;4;2.94;19.02
0.00;30.00;0.00;-1.00;104;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;13.10;105;5.00;1;1;1.27;13.10
0.00;30.00;120.00;7.79;106;5.00;1;2;74.20;7.79
0.00;30.00;120.00;6.25;107;5.00;1;2;74.50;6.25
0.00;30.00;0.00;-1.00;108;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;0;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;1;-1.00;0;1;98.62;-1.00
30.00;60.00;0.00;-1.00;2;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;3;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;4;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;6;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;7;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;8.84;8;12.00;1;1;4.52;8.84
30.00;60.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;10;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;17.91;11;5.00;1;1;0.93;17.91
30.00;60.00;0.00;-1.00;12;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;13;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;14;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;15;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;12.43;110;12.00;1;1;3.22;12.43
30.00;60.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;14.91;112;5.00;1;1;1.12;14.91
30.00;60.00;0.00;-1.00;113;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;1.66;16;5.00;1;1;10.04;1.66
30.00;60.00;120.00;4.55;17;5.00;1;2;21.04;4.55
30.00;60.00;240.00;1.22;18;5.00;2;2;27.22;2.62
30.00;60.00;240.00;0.64;19;5.00;2;2;52.46;2.33
30.00;60.00;120.00;9.17;20;12.00;1;1;4.36;9.17
30.00;60.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;22;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;15.01;23;5.00;1;1;1.11;15.01
30.00;60.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.15;28;5.00;1;0;96.31;0.15
30.00;60.00;0.00;-1.00;29;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.12;30;5.00;1;0;96.91;0.12
30.00;60.00;0.00;-1.00;31;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;19.53;150;5.00;1;1;0.85;19.53
30.00;60.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;9.64;152;5.00;2;2;3.46;11.29
30.00;60.00;240.00;9.39;153;5.00;2;2;3.55;11.16
30.00;60.00;120.00;19.76;32;5.00;1;1;0.84;19.76
30.00;60.00;120.00;21.00;33;5.00;1;1;0.79;21.00
30.00;60.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;16.74;36;5.00;1;1;1.00;16.74
30.00;60.00;720.00;16.08;37;5.00;6;6;6.22;16.08
30.00;60.00;360.00;18.86;38;5.00;3;3;2.65;18.91
30.00;60.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;20.22;42;5.00;1;1;0.82;20.22
30.00;60.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;9.19;44;5.00;1;3;3.40;9.19
30.00;60.00;600.00;6.09;45;5.00;5;4;11.94;7.54
30.00;60.00;360.00;19.31;46;5.00;3;3;2.59;19.33
30.00;60.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;16.52;51;5.00;1;1;1.01;16.52
30.00;60.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;19.29;56;5.00;2;2;1.73;19.30
30.00;60.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;18.66;60;5.00;2;2;1.79;18.90
30.00;60.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;19.24;64;5.00;2;2;1.73;19.24
30.00;60.00;0.00;-1.00;65;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;72;-1.00;0;0;0.00;-1.00
30.00;60.00;360.00;14.32;73;5.00;3;3;3.49;15.13
30.00;60.00;120.00;19.41;74;5.00;1;1;0.86;19.41
30.00;60.00;240.00;18.97;75;5.00;2;2;1.76;19.26
30.00;60.00;120.00;17.49;76;5.00;1;1;0.95;17.49
