tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
35.00;53283046#0_1;165.89;19.56;6.00;6.00;192483968#1_1;12.10;0.00;vehroute_3.450.0 tripinfo_3.450.0 routing_3.450.0 emissions_3.450.0;29.00;3.450.0;0;356.19;1.20;0.00;10.96;bus;;0;0.00;680298.653107;999.489502;191.624002;5151.781596;107.347496;0;290.141149
39.00;775830384_1;114.22;19.77;4.00;4.00;53281545#2_0;0.00;5.05;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;35.00;6.1161.0;1;398.70;1.24;0.00;14.99;taxi;;0;0.00;179797.469346;2912.825010;17.581623;75.932012;3.627339;0;77.286730
41.00;28639939#0_0;139.89;14.78;5.00;5.00;53281545#2_0;0.00;1.32;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;36.00;6.1162.0;1;341.71;1.16;0.00;15.09;taxi;;1;1.00;152104.271515;2849.635804;16.616739;64.857692;3.100002;0;65.382926
43.00;-292382413_0;152.29;13.80;2.00;2.00;53281545#2_1;0.00;12.25;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;41.00;0.284.0;1;410.56;1.31;0.00;17.22;passenger;;0;0.00;173205.845042;2903.207967;17.353581;72.912752;3.403052;0;74.453477
44.00;37022128_0;106.30;16.91;3.00;3.00;53281545#2_0;0.00;9.26;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;41.00;0.285.0;1;390.07;1.07;0.00;17.83;passenger;;2;4.00;163916.836997;3058.442328;17.839095;69.196262;3.264569;0;70.460755
45.00;-292382413_0;152.29;13.50;6.00;6.00;53281545#2_0;12.20;5.77;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;39.00;6.1163.0;1;406.21;1.22;0.00;13.84;taxi;;1;1.00;161973.827623;2669.776192;16.026762;68.036683;3.184319;0;69.625308
45.00;37022128_0;106.30;18.51;8.00;8.00;53281545#2_0;0.00;1.25;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;37.00;6.1164.0;1;397.92;1.18;0.00;16.02;taxi;;0;0.00;160956.683362;2753.143740;16.399095;68.193613;3.263824;0;69.188023
48.00;775830384_1;114.22;15.44;21.00;0.43;53281545#2_1;0.00;16.51;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;27.00;0.281.1;1;398.70;0.99;0.00;1.94;passenger;;0;0.00;68424.573760;688.256656;4.695520;27.047207;1.182389;0;29.412593
51.00;53292419_0;342.11;10.78;0.00;0.00;--199263543_0;60.69;11.16;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;51.00;0.83.0;1;523.86;1.00;0.00;7.39;passenger;;0;0.00;126506.525888;1812.538342;11.204735;50.752465;2.089231;0;54.379856
53.00;53292418_0;332.16;13.02;1.00;1.00;--199263543_0;0.00;9.35;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.24;0.00;9.84;passenger;;0;0.00;160219.491079;1969.050103;12.711423;64.412918;2.771757;0;68.871240
56.00;775830384_0;114.22;7.64;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;56.00;2.250.0;1;336.50;1.20;15.00;20.42;bus;;0;0.00;821646.507656;1470.422246;301.585307;6663.444998;154.451065;0;350.374492
56.00;28639939#0_0;139.89;16.52;23.00;23.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.43;bus;;0;0.00;752966.754231;1126.242834;213.613851;5740.310674;120.452480;0;321.125593
56.00;53283046#0_0;165.89;19.55;36.00;0.00;192483968#1_0;0.00;19.98;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;20.00;0.182.1;0;368.27;1.20;0.00;0.61;passenger;;0;0.00;52506.230170;350.551845;2.764743;19.402623;0.865599;0;22.570042
59.00;-37061736#7_0;33.63;13.45;0.00;0.00;583371595#1_0;72.83;21.81;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;59.00;0.33.0;1;858.18;1.31;0.00;17.52;passenger;;1;1.00;197869.399583;2605.221614;16.593086;80.515811;3.741070;0;85.055044
59.00;-49049137_0;228.40;11.69;4.00;4.00;--199263543_0;0.00;6.15;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;55.00;0.86.0;1;666.79;1.16;0.00;10.92;passenger;;0;0.00;166711.355055;2219.263228;14.002940;67.825667;3.016548;0;71.661748
59.00;53281543_0;136.33;13.25;21.00;21.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;38.00;3.300.0;1;301.69;1.20;0.00;18.33;bus;;0;0.00;613046.922735;1001.056696;199.682625;4810.412264;106.207227;0;261.440025
62.00;-53292327_0;316.56;11.38;2.00;2.00;--199263543_0;0.00;5.57;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;60.00;0.85.0;1;679.97;1.07;0.00;9.39;passenger;;0;0.00;163234.230553;2168.578771;13.661541;65.495602;2.775821;0;70.167334
62.00;50172050#0_0;132.31;12.73;0.00;0.00;192483968#1_1;114.47;19.13;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;62.00;0.185.0;1;1011.84;1.15;0.00;4.27;passenger;;0;0.00;167010.928148;1538.564007;10.744838;64.610160;2.861588;0;71.790385
63.00;-37061736#7_0;33.63;12.09;4.00;4.00;583371595#1_0;0.00;11.32;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;59.00;6.1062.0;1;926.71;1.17;0.00;8.71;taxi;;0;0.00;228735.070275;2881.454569;18.577071;94.040579;4.454153;0;98.322461
64.00;49049126_0;160.53;15.54;8.00;8.00;--199263543_0;0.00;7.60;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;56.00;0.88.0;1;790.06;1.41;0.00;16.13;passenger;;0;0.00;269173.334358;3737.569271;23.462964;112.393360;5.411398;0;115.704944
64.00;-49030944#2_0;126.35;18.74;0.00;0.00;-47826546_0;0.00;13.26;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;64.00;1.530.0;1;772.29;1.19;0.00;10.43;passenger;;0;0.00;204876.250331;2603.739542;16.670253;82.389446;3.548758;0;88.067268
66.00;48484826_0;279.83;14.27;6.00;6.00;--199263543_0;0.00;6.59;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;60.00;0.87.0;1;792.77;1.30;0.00;13.42;passenger;;0;0.00;233667.966793;3127.323704;19.692178;95.926322;4.412353;0;100.443156
66.00;775830384_1;114.22;18.62;42.00;0.86;53281545#2_0;0.00;19.12;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;24.00;0.281.2;1;398.70;1.15;0.00;1.59;passenger;;0;0.00;72660.181830;733.131283;5.084175;28.897927;1.338500;0;31.233212
69.00;-49030944#2_0;126.35;17.19;0.00;0.00;-47826546_0;32.63;12.10;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;69.00;1.550.0;1;730.97;1.09;0.00;11.92;passenger;;1;1.00;172421.961976;2462.303474;15.226491;69.382670;2.936386;0;74.116868
78.00;163041337_0;150.93;12.95;0.00;0.00;583371595#1_1;61.02;19.97;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;78.00;0.34.0;1;1237.45;1.20;0.00;10.98;passenger;;0;0.00;260290.555698;2978.477883;19.727454;104.428697;4.803967;0;111.886917
78.00;gneE5_0;349.68;10.97;0.00;0.00;192483968#1_1;66.04;17.27;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;78.00;0.184.0;1;1044.31;1.04;0.00;5.70;passenger;;0;0.00;183997.164973;1814.867057;12.464832;71.153144;2.923943;0;79.092323
80.00;775830384_0;114.22;7.75;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.41;bus;;0;0.00;880634.914445;1551.420708;313.450621;7104.675791;163.016926;0;375.530164
83.00;47661751#0_0;121.06;11.27;0.00;0.00;583371595#1_0;143.23;17.82;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;83.00;0.35.0;1;1268.52;1.07;0.00;7.09;passenger;;0;0.00;219951.761174;2079.319365;14.390345;85.084267;3.622818;0;94.547414
83.00;48484723_0;142.71;19.97;0.00;0.00;49070929#0_0;69.83;13.86;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;83.00;7.1192.0;1;1054.88;1.25;0.00;27.57;taxi;;1;6.00;291733.290630;4105.802668;25.666934;119.741949;5.697128;0;125.402815
86.00;53281792_0;131.79;14.98;1.00;1.00;192483968#1_1;0.00;18.82;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;85.00;0.186.0;1;1263.51;1.36;0.00;25.07;passenger;;1;3.00;351160.135017;4990.727334;31.210983;146.682912;7.174019;0;150.947214
87.00;199263543_0;77.99;12.81;0.00;0.00;583371595#1_1;122.24;19.93;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;87.00;0.36.0;1;1464.38;1.20;0.00;9.96;passenger;;0;0.00;256784.073773;2888.175557;19.229919;102.230862;4.733084;0;110.379684
90.00;775830384_1;114.22;16.46;0.00;0.00;48484721#2_0;0.00;17.20;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;90.00;0.261.0;1;509.16;1.03;0.00;59.46;passenger;;1;47.00;234454.718416;8990.126586;46.406416;101.920443;5.121834;0;100.785180
90.00;163041337_0;150.93;12.26;5.00;5.00;583371595#1_0;0.00;12.94;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;85.00;6.1063.0;1;1305.30;1.18;0.00;13.39;taxi;;0;0.00;372677.659244;4562.668540;29.623171;152.586705;7.162054;0;160.196646
90.00;775830384_0;114.22;17.63;0.00;0.00;48484721#2_0;48.17;18.89;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;90.00;6.1141.0;1;455.63;1.13;0.00;64.90;taxi;;1;50.00;257688.096488;9872.442794;50.992767;113.087662;5.781564;0;110.772276
92.00;37022128_0;106.30;22.20;0.00;0.00;252220162_1;0.00;15.01;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;92.00;0.222.0;1;1019.01;1.35;0.00;37.73;passenger;;2;20.00;328796.666799;5851.777779;34.523087;137.544376;6.701856;0;141.335208
92.00;775830384_1;114.22;19.95;0.00;0.00;gneE8_0;0.00;13.82;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.24;0.00;59.48;passenger;;1;48.00;281249.950785;9515.001594;50.010509;121.603430;6.105381;0;120.900104
92.00;47663822#2.31_2;76.83;19.42;0.00;0.00;-252220824_0;0.00;13.73;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;92.00;1.490.0;1;1601.51;1.24;0.00;11.54;passenger;;0;0.00;331756.531337;3876.082243;25.591217;133.818934;6.376781;0;142.606628
92.00;47661751#0_0;121.06;12.39;6.00;6.00;583371595#1_0;0.00;10.56;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;86.00;6.1064.0;1;1407.45;1.22;0.00;11.82;taxi;;0;0.00;303788.298563;3352.884916;22.409724;121.692251;5.651519;0;130.584455
93.00;47663822#2.31_1;76.83;19.76;0.00;0.00;583371595#1_1;0.00;19.93;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;93.00;1.32.0;1;1047.06;1.20;0.00;39.59;passenger;;1;29.00;275058.130954;6669.202837;36.847420;114.070740;5.576531;0;118.237013
93.00;47663822#2.31_2;76.83;20.95;0.00;0.00;-48484858#0_0;0.00;21.66;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;93.00;1.450.0;1;1764.97;1.30;0.00;10.85;passenger;;0;0.00;358750.912538;4115.607415;27.411882;144.602844;7.061264;0;154.210061
95.00;775830384_1;114.22;20.48;0.00;0.00;252220162_0;0.00;14.14;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;95.00;0.221.0;1;1024.55;1.27;0.00;37.90;passenger;;1;22.00;320770.744563;6798.099006;38.603988;134.031446;6.485490;0;137.886212
96.00;775830384_1;114.22;19.57;0.00;0.00;192483968#1_0;112.67;18.83;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;96.00;6.1131.0;1;1466.23;1.23;0.00;23.64;taxi;;1;8.00;312187.636386;3895.916194;25.063169;124.786160;5.868023;0;134.195296
97.00;37022128_0;106.30;20.29;0.00;0.00;190511164#0_0;34.10;14.36;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;97.00;0.202.0;1;1307.94;1.29;0.00;27.15;passenger;;1;7.00;366987.460295;5329.089807;32.953441;150.617218;7.133990;0;157.751302
97.00;775830384_0;114.22;17.52;0.00;0.00;252220162_0;35.91;12.46;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;97.00;6.1138.0;1;991.73;1.12;0.00;34.61;taxi;;1;22.00;269180.658609;5083.864822;29.434836;109.407879;4.983168;0;115.709915
97.00;53281543_0;136.33;12.29;72.00;0.00;408074469#0_2;0.00;19.11;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.15;0.00;3.82;passenger;;0;0.00;70372.869603;850.069339;5.484139;27.955582;1.186610;0;30.250213
98.00;775830384_2;114.22;19.33;0.00;0.00;190511164#0_0;0.00;13.69;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;98.00;0.201.0;1;1350.67;1.23;0.00;21.88;passenger;;1;6.00;300436.918150;3866.253976;24.777454;121.481306;5.638864;0;129.144187
98.00;47663822#2.31_1;76.83;18.98;0.00;0.00;678477995_0;0.00;12.89;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;98.00;1.510.0;1;1074.13;1.16;0.00;40.66;passenger;;1;27.00;304344.095009;6771.374045;37.970243;125.470172;6.020977;0;130.825615
99.00;775830384_2;114.22;20.24;0.00;0.00;192483968#1_1;0.00;20.94;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;99.00;0.181.0;1;1578.90;1.26;0.00;22.95;passenger;;1;5.00;304128.646289;3684.876918;24.075322;121.964442;5.796124;0;130.730925
101.00;199263543_0;77.99;12.52;7.00;7.00;583371595#1_0;0.00;6.33;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;94.00;6.1065.0;1;1586.62;1.21;0.00;11.81;taxi;;0;0.00;378422.978267;4406.481076;29.165124;152.833430;7.243153;0;162.666356
102.00;28639939#0_0;139.89;20.25;2.00;2.00;192483968#1_1;0.00;17.17;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;100.00;0.187.0;1;1514.06;1.47;0.00;35.81;passenger;;1;4.00;386399.734551;5285.605814;33.397082;159.838132;7.763116;0;166.095158
102.00;583371580_0;93.20;12.24;0.00;0.00;408074469#0_1;55.43;19.35;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;102.00;1.293.0;1;669.68;1.16;0.00;64.38;passenger;;2;51.00;292545.373146;9751.788903;51.306139;125.526719;6.276915;0;125.755664
103.00;53292332#0_0;29.81;11.83;1.00;1.00;583371595#1_0;0.00;17.79;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;102.00;0.37.0;1;1656.02;1.09;0.00;8.66;passenger;;0;0.00;334764.058634;3296.356964;22.708886;131.573658;5.882168;0;143.899687
103.00;47661751#0_0;121.06;12.43;21.00;0.43;583371595#1_1;0.00;20.47;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;82.00;0.35.1;1;1407.45;1.23;0.00;8.57;passenger;;0;0.00;257179.216437;2601.423271;17.884178;100.873210;4.653294;0;110.549510
104.00;37022128_0;106.30;21.39;4.00;4.00;192483968#1_1;0.00;11.50;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;100.00;0.189.0;1;1570.27;1.29;0.00;25.55;passenger;;1;4.00;416454.739370;5353.704123;34.357115;169.918451;8.195800;0;179.014482
105.00;53283046#0_0;165.89;15.21;9.00;9.00;--199263543_0;0.00;2.30;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;96.00;0.89.0;1;1273.32;0.97;0.00;12.80;passenger;;0;0.00;284573.940562;3261.601347;21.405783;112.900057;4.863899;0;122.325677
105.00;48484730#0_0;230.76;12.78;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;25.41;bus;;0;0.00;1832894.480680;2853.361985;576.730211;14127.238920;305.476193;0;781.700795
106.00;-292382413_0;152.29;14.20;3.00;3.00;192483968#1_1;0.00;13.69;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;103.00;0.188.0;1;1590.76;1.36;0.00;27.88;passenger;;1;1.00;452612.169498;6068.148302;38.536709;187.277141;9.067278;0;194.556693
110.00;53292659#0_1;67.48;19.31;0.00;0.00;199263544_1;0.00;19.36;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;110.00;0.63.0;0;213.16;1.16;0.00;98.39;passenger;;1;91.00;303488.349755;15406.560328;77.325548;136.597347;7.263194;0;130.462920
114.00;50172050#0_0;132.31;13.80;0.00;0.00;48484828#4_0;126.71;22.36;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;114.00;0.165.0;1;1088.31;1.34;0.00;60.15;passenger;;1;42.00;367931.367699;9696.265831;52.922060;155.594946;7.745462;0;158.159802
116.00;698797233#1_0;49.94;12.10;0.00;0.00;49030944#2_0;58.20;19.94;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;116.00;1.23.0;1;167.24;1.20;0.00;104.04;passenger;;1;98.00;297808.715950;16454.568024;81.923134;134.575469;7.157066;0;128.022434
118.00;-37061736#7_0;33.63;11.54;4.00;4.00;gneE14_0;0.00;18.45;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;114.00;6.1012.0;1;1597.92;1.14;0.00;28.29;taxi;;1;7.00;374222.208449;5041.159033;31.734006;152.602055;7.167286;0;160.861036
119.00;199263543_0;77.99;12.65;0.00;0.00;199263544_0;66.94;16.27;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;261.09;1.21;0.00;101.88;passenger;;1;92.00;342046.648311;16292.024667;82.277574;153.514738;8.080960;0;147.037497
120.00;53292419_0;342.11;12.45;1.00;1.00;583371595#1_1;0.00;17.54;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;119.00;0.38.0;1;2011.35;1.23;0.00;11.98;passenger;;0;0.00;346119.528710;3576.509202;24.390420;135.886156;6.213364;0;148.780950
122.00;gneE5_0;349.68;12.56;2.00;2.00;48484828#4_0;0.00;14.97;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;120.00;6.1124.0;1;1192.73;1.17;0.00;47.88;taxi;;1;31.00;349611.411740;8024.672673;44.825148;146.043965;6.941582;0;150.284274
123.00;-37061736#7_0;33.63;10.85;21.00;0.43;583371595#1_0;0.00;16.86;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;102.00;0.33.1;1;931.01;1.01;0.00;44.23;passenger;;1;29.00;249993.865007;6222.087234;34.173346;104.059978;4.903154;0;107.463080
123.00;775830384_1;114.22;18.72;36.00;0.00;192483968#1_1;0.00;19.24;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;87.00;0.181.1;1;1578.90;1.15;0.00;3.81;passenger;;0;0.00;242434.177094;1741.337607;13.607100;91.291892;4.038864;0;104.211382
124.00;48484734_0;182.76;10.88;0.00;0.00;408074469#0_2;58.45;16.66;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;124.00;1.294.0;1;980.97;1.00;0.00;58.56;passenger;;1;47.00;301370.646079;9274.933139;49.096411;125.963027;5.935930;0;129.549470
124.00;-37061736#7_0;33.63;11.99;6.00;6.00;gneE14_0;0.00;13.65;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;118.00;6.1013.0;1;1597.92;1.18;0.00;35.09;taxi;;2;5.00;396086.367666;5492.164797;34.465944;160.693609;7.481070;0;170.259785
127.00;-53292327_0;316.56;14.26;2.00;2.00;583371595#1_1;0.00;15.25;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;125.00;0.40.0;1;2106.77;1.29;0.00;17.52;passenger;;0;0.00;446737.091469;4982.271238;33.417158;178.725854;8.393714;0;192.031525
127.00;-49049137_0;228.40;14.51;3.00;3.00;583371595#1_0;0.00;13.90;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;124.00;0.41.0;1;2097.89;1.42;0.00;28.60;passenger;;0;0.00;540853.706432;6276.477106;41.555627;219.096577;10.459256;0;232.487548
127.00;252219606_0;189.04;13.62;2.00;2.00;408074469#0_2;0.00;20.68;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;125.00;1.295.0;1;1181.68;1.24;0.00;62.04;passenger;;1;46.00;351332.319668;9329.693335;50.744857;146.897748;7.146709;0;151.024934
127.00;50172050#0_0;132.31;12.41;3.00;3.00;48484828#4_0;0.00;14.25;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;124.00;6.1125.0;1;1208.69;1.15;0.00;54.75;taxi;;1;29.00;406593.434389;8594.626814;48.656870;169.690438;8.053150;0;174.777994
128.00;-37061736#7_0;33.63;11.43;4.00;4.00;gneE14_1;0.00;12.68;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;124.00;0.3.0;1;1597.92;1.14;0.00;38.55;passenger;;5;8.00;352073.442687;5054.622381;31.359745;141.979921;6.506616;0;151.340954
128.00;53292418_0;332.16;13.82;2.00;2.00;583371595#1_0;0.00;15.86;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;126.00;0.39.0;1;2055.18;1.26;0.00;19.23;passenger;;0;0.00;431775.478277;4591.842708;31.157205;171.793257;7.906485;0;185.600290
