tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
38.00;775830384_1;114.22;18.86;4.00;4.00;53281545#2_0;0.00;5.07;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;34.00;6.1161.0;1;398.70;1.18;0.00;12.73;taxi;;0;0.00;159807.793566;2485.450828;15.139547;66.426693;3.102974;0;68.694206
40.00;37022128_0;106.30;21.02;3.00;3.00;53281545#2_0;0.00;9.19;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;37.00;0.285.0;1;390.07;1.28;0.00;17.91;passenger;;2;3.00;189805.638500;3387.327918;19.978512;81.049505;3.973723;0;81.588832
41.00;28639939#0_0;139.89;15.22;5.00;5.00;53281545#2_0;0.00;1.58;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;36.00;6.1162.0;1;341.71;1.13;0.00;15.11;taxi;;0;0.00;135714.214451;2399.901104;14.139208;56.912905;2.636435;0;58.337647
43.00;-292382413_0;152.29;12.79;2.00;2.00;53281545#2_1;0.00;12.13;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;41.00;0.284.0;1;410.56;1.16;0.00;13.89;passenger;;0;0.00;138087.939074;2318.834269;13.835601;57.607702;2.621371;0;59.357990
43.00;775830384_1;114.22;19.58;21.00;0.43;53281545#2_1;0.00;20.57;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;22.00;0.281.1;1;398.70;1.23;0.00;1.20;passenger;;0;0.00;79880.411887;871.564531;5.827759;31.986271;1.533483;0;34.336818
44.00;37022128_0;106.30;18.89;8.00;8.00;53281545#2_0;0.00;1.25;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;36.00;6.1164.0;1;397.92;1.14;0.00;13.64;taxi;;0;0.00;166148.720226;2814.265602;16.773435;69.702410;3.330758;0;71.419922
45.00;-292382413_0;152.29;13.21;7.00;7.00;53281545#2_0;15.84;2.06;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;38.00;6.1163.0;1;402.57;1.20;0.00;11.92;taxi;;1;1.00;142431.442669;2320.647581;13.962566;59.524851;2.755621;0;61.224957
46.00;53292419_0;342.11;12.72;0.00;0.00;--199263543_0;52.33;12.97;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;46.00;0.83.0;1;532.22;1.17;0.00;7.24;passenger;;0;0.00;138230.192768;1939.074015;12.110710;57.032827;2.554201;0;59.418938
53.00;53292418_0;332.16;12.89;1.00;1.00;--199263543_0;0.00;8.97;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.23;0.00;9.69;passenger;;0;0.00;153668.174827;1813.693104;11.822122;61.019657;2.558516;0;66.055218
55.00;-53292327_0;316.56;14.55;2.00;2.00;--199263543_0;0.00;5.75;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;53.00;0.85.0;1;679.97;1.32;0.00;11.50;passenger;;0;0.00;204391.660660;2863.493841;17.922122;84.688303;3.903721;0;87.858626
55.00;-49049137_0;228.40;13.20;4.00;4.00;--199263543_0;0.00;6.68;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;51.00;0.86.0;1;666.79;1.27;0.00;10.77;passenger;;0;0.00;168141.410453;2309.345355;14.519129;68.820951;3.115599;0;72.276432
56.00;53283046#0_0;165.89;19.02;36.00;0.00;192483968#1_0;0.00;19.95;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;20.00;0.182.1;0;368.27;1.20;0.00;0.75;passenger;;0;0.00;42959.508482;216.669993;1.988616;15.472129;0.665847;0;18.466368
57.00;-37061736#7_0;33.63;12.79;0.00;0.00;583371595#1_0;49.62;20.90;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;57.00;0.33.0;1;881.39;1.25;0.00;12.64;passenger;;0;0.00;179804.516326;1977.542105;13.188364;71.944954;3.257706;0;77.289669
58.00;53281543_0;136.33;13.16;26.00;26.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.00;bus;;0;0.00;644277.346792;997.343917;195.338272;4963.694719;106.467987;0;274.769055
58.00;28639939#0_0;139.89;16.35;24.00;24.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;34.00;2.350.0;1;329.61;1.20;0.00;14.79;bus;;0;0.00;751673.358068;1137.575023;217.590768;5751.683268;121.547324;0;320.572309
59.00;775830384_0;114.22;7.93;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;59.00;2.250.0;1;336.50;1.20;15.00;23.34;bus;;0;0.00;810946.865909;1475.191417;304.373582;6616.334907;154.714830;0;345.807647
62.00;-49030944#2_0;126.35;21.03;0.00;0.00;-47826546_0;0.00;14.20;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;62.00;1.530.0;1;772.29;1.28;0.00;11.57;passenger;;0;0.00;221345.421469;2977.026386;18.804594;90.639805;4.113580;0;95.146370
62.00;-37061736#7_0;33.63;12.55;4.00;4.00;583371595#1_0;0.00;6.14;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;58.00;6.1062.0;1;933.54;1.20;0.00;9.26;taxi;;0;0.00;229808.683063;3183.032313;20.057761;96.375388;4.697933;0;98.783825
63.00;775830384_1;114.22;20.28;42.00;0.86;53281545#2_0;0.00;21.35;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;21.00;0.281.2;1;398.70;1.28;0.00;1.31;passenger;;0;0.00;81078.744873;928.915419;6.205578;32.818365;1.619509;0;34.851887
67.00;-49030944#2_0;126.35;17.55;0.00;0.00;-47826546_0;36.16;12.20;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;67.00;1.550.0;1;727.44;1.10;0.00;10.37;passenger;;0;0.00;190015.469030;2732.444432;16.844381;76.733263;3.259971;0;81.679531
68.00;50172050#0_0;132.31;10.85;0.00;0.00;192483968#1_1;130.39;17.40;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;68.00;0.185.0;1;995.92;1.04;0.00;5.08;passenger;;0;0.00;163226.795950;1403.118016;10.079432;62.291960;2.579653;0;70.163963
69.00;49049126_0;160.53;12.31;7.00;7.00;--199263543_0;0.00;2.70;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;62.00;0.88.0;1;790.06;1.13;0.00;11.67;passenger;;0;0.00;223805.748238;3079.803056;19.316003;91.019382;4.093285;0;96.204134
71.00;48484826_0;279.83;11.93;6.00;6.00;--199263543_0;0.00;7.04;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;65.00;0.87.0;1;792.77;1.11;0.00;10.89;passenger;;0;0.00;217105.527135;2821.348262;17.984365;87.666076;3.833569;0;93.324053
74.00;gneE5_0;349.68;11.53;0.00;0.00;192483968#1_1;76.66;18.48;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;74.00;0.184.0;1;1033.69;1.11;0.00;6.64;passenger;;0;0.00;184925.189767;2088.218350;13.800625;73.921298;3.270734;0;79.490935
74.00;163041337_0;150.93;13.46;4.00;4.00;583371595#1_0;169.60;18.38;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;70.00;6.1063.0;1;1135.70;1.24;0.00;9.97;taxi;;0;0.00;217190.780119;2469.963360;16.372324;87.493203;4.040557;0;93.360227
77.00;-37061736#7_0;33.63;12.01;21.00;0.43;583371595#1_1;0.00;19.47;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;56.00;0.33.1;1;926.71;1.17;0.00;6.10;passenger;;0;0.00;186122.640647;1935.888880;13.168034;73.659728;3.372569;0;80.005530
81.00;163041337_0;150.93;11.15;0.00;0.00;583371595#1_1;75.58;18.28;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;81.00;0.34.0;1;1222.89;1.10;0.00;8.45;passenger;;0;0.00;222606.360168;2273.697906;15.503518;87.478123;3.846834;0;95.688382
81.00;48484723_0;142.71;19.64;0.00;0.00;49070929#0_0;61.19;13.61;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1063.52;1.22;0.00;23.98;taxi;;2;6.00;284609.340064;4022.680386;25.080609;117.274660;5.583644;0;122.340492
83.00;47661751#0_0;121.06;11.79;0.00;0.00;583371595#1_0;115.49;18.77;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;83.00;0.35.0;1;1296.26;1.13;0.00;8.65;passenger;;0;0.00;232481.885557;2224.975453;15.547750;90.371878;3.953298;0;99.933460
83.00;775830384_0;114.22;7.70;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;65.00;2.50.0;1;394.45;1.20;15.00;29.48;bus;;2;4.00;935442.598798;1662.782901;341.195507;7566.340382;174.833336;0;398.903579
87.00;199263543_0;77.99;12.78;0.00;0.00;583371595#1_1;128.31;19.65;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;87.00;0.36.0;1;1458.31;1.18;0.00;8.92;passenger;;0;0.00;280966.820348;2743.827049;18.963221;109.627171;4.961870;0;120.774767
88.00;53283046#0_0;165.89;20.34;9.00;9.00;--199263543_0;0.00;0.37;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;79.00;0.89.0;1;1273.32;1.24;0.00;13.58;passenger;;0;0.00;303308.848887;3688.737006;23.941023;121.520640;5.726546;0;130.378579
88.00;775830384_0;114.22;19.34;0.00;0.00;48484721#2_0;57.23;19.55;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;446.57;1.17;0.00;64.51;taxi;;1;51.00;261546.541995;9767.243075;50.552036;112.903046;5.715196;0;112.431006
89.00;775830384_1;114.22;18.05;0.00;0.00;48484721#2_0;0.00;19.18;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;509.16;1.15;0.00;61.29;passenger;;1;47.00;250023.859741;9168.312249;47.637620;108.691048;5.504210;0;107.477506
90.00;775830384_1;114.22;20.19;0.00;0.00;gneE8_0;0.00;13.48;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;90.00;0.241.0;1;583.53;1.21;0.00;57.40;passenger;;1;47.00;265391.066573;9081.509433;47.645799;113.990091;5.703748;0;114.083106
90.00;47663822#2.31_2;76.83;21.26;0.00;0.00;gneE1_0;0.00;14.35;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;90.00;1.470.0;1;1660.59;1.29;0.00;10.59;passenger;;0;0.00;381112.982706;4197.886065;28.238652;151.371983;7.296738;0;163.822705
90.00;775830384_0;114.22;19.28;0.00;0.00;252220162_0;28.86;13.58;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;90.00;6.1138.0;1;995.69;1.22;0.00;33.23;taxi;;1;20.00;285859.370201;5760.355881;32.990845;118.981685;5.708129;0;122.879086
91.00;47663822#2.31_1;76.83;21.63;0.00;0.00;583371595#1_1;0.00;22.79;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;91.00;1.32.0;1;1047.06;1.37;0.00;44.01;passenger;;1;30.00;291137.044665;6335.951277;35.728521;118.334946;5.807158;0;125.148436
91.00;53281792_0;131.79;11.59;1.00;1.00;192483968#1_1;0.00;17.05;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;90.00;0.186.0;1;1263.51;1.05;0.00;11.90;passenger;;0;0.00;255711.896628;2652.880284;18.003815;99.693306;4.234716;0;109.919237
92.00;47663822#2.31_2;76.83;22.82;0.00;0.00;-48484858#0_0;0.00;23.54;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;92.00;1.450.0;1;1764.97;1.41;0.00;15.60;passenger;;0;0.00;404019.592344;4961.961493;32.462104;163.665273;8.189309;0;173.668930
95.00;47663822#2.31_1;76.83;19.41;0.00;0.00;678477995_0;0.00;13.77;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;95.00;1.510.0;1;1074.13;1.24;0.00;41.19;passenger;;1;29.00;312830.624533;7266.610703;40.511127;130.354726;6.426792;0;134.473565
95.00;47661751#0_0;121.06;12.71;6.00;6.00;583371595#1_0;0.00;7.06;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;89.00;6.1064.0;1;1407.45;1.24;0.00;16.08;taxi;;0;0.00;357350.150564;4566.179707;29.343937;147.538554;7.071270;0;153.607937
97.00;37022128_0;106.30;17.64;0.00;0.00;252220162_1;0.00;12.31;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1019.01;1.11;0.00;31.83;passenger;;1;21.00;280373.301901;5636.467768;32.314533;116.243375;5.426733;0;120.521047
97.00;53281543_0;136.33;11.90;72.00;0.00;408074469#0_2;0.00;18.43;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.11;0.00;3.46;passenger;;0;0.00;64318.988242;823.346148;5.274706;26.213205;1.159432;0;27.647829
98.00;37022128_0;106.30;19.34;0.00;0.00;190511164#0_0;35.60;13.35;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;98.00;0.202.0;1;1306.44;1.20;0.00;23.72;passenger;;1;1.00;329398.470882;4475.829309;28.228480;133.688524;6.135941;0;141.593636
98.00;775830384_1;114.22;16.93;0.00;0.00;252220162_0;0.00;12.00;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;98.00;0.221.0;1;1024.55;1.08;0.00;31.02;passenger;;2;17.00;281223.387312;5199.825190;30.202754;114.666851;5.166048;0;120.886494
98.00;775830384_2;114.22;20.02;0.00;0.00;192483968#1_0;128.02;15.20;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;98.00;6.1131.0;1;1450.88;1.20;0.00;24.80;taxi;;1;10.00;311620.415657;4260.882568;26.818464;125.318848;5.875175;0;133.951722
100.00;775830384_2;114.22;22.53;0.00;0.00;192483968#1_1;0.00;22.97;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;100.00;0.181.0;1;1578.90;1.38;0.00;30.11;passenger;;1;9.00;369608.190269;5086.909130;32.092453;150.889222;7.389059;0;158.877523
100.00;47663822#2.31_2;76.83;18.20;0.00;0.00;-252220824_0;0.00;12.55;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;100.00;1.490.0;1;1601.51;1.13;0.00;11.49;passenger;;0;0.00;339132.385019;3839.750237;25.523756;136.288062;6.299751;0;145.777293
101.00;28639939#0_0;139.89;16.05;2.00;2.00;192483968#1_1;0.00;14.46;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;99.00;0.187.0;1;1514.06;1.16;0.00;18.20;passenger;;0;0.00;333549.083361;4030.319031;26.229008;134.679888;6.220504;0;143.377416
101.00;775830384_2;114.22;20.63;0.00;0.00;190511164#0_0;0.00;14.06;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;101.00;0.201.0;1;1350.67;1.27;0.00;26.91;passenger;;1;7.00;356485.275271;5323.983239;32.811116;146.531827;6.959176;0;153.236989
102.00;47661751#0_0;121.06;12.52;21.00;0.43;583371595#1_1;58.70;20.29;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;81.00;0.35.1;1;1348.75;1.22;0.00;9.82;passenger;;0;0.00;255607.033334;2605.052187;17.835376;100.219419;4.571863;0;109.873764
103.00;53292332#0_0;29.81;10.70;0.00;0.00;583371595#1_0;170.67;14.05;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;103.00;0.37.0;1;1485.35;0.98;0.00;9.37;passenger;;0;0.00;263622.720564;2579.302732;17.813245;102.719416;4.331293;0;113.319646
103.00;37022128_0;106.30;18.68;4.00;4.00;192483968#1_1;0.00;6.72;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;99.00;0.189.0;1;1570.27;1.13;0.00;14.54;passenger;;0;0.00;363523.931048;4344.124443;28.252179;146.797678;6.829787;0;156.262115
105.00;53292659#0_1;67.48;20.12;0.00;0.00;199263544_1;0.00;20.72;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;105.00;0.63.0;0;213.16;1.24;0.00;94.21;passenger;;1;85.00;300166.763432;14462.792402;72.876104;134.209562;7.104820;0;129.034525
105.00;48484730#0_0;230.76;12.96;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;26.01;bus;;0;0.00;1726689.993810;2700.813707;534.397479;13345.373331;288.187865;0;736.390782
109.00;-292382413_0;152.29;14.25;3.00;3.00;192483968#1_1;0.00;7.35;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;106.00;0.188.0;1;1590.76;1.36;0.00;30.76;passenger;;1;1.00;390644.838236;4854.008739;31.395500;158.927985;7.422004;0;167.920139
114.00;199263543_0;77.99;13.65;0.00;0.00;199263544_0;48.81;20.24;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;114.00;0.64.0;1;279.22;1.32;0.00;98.01;passenger;;1;86.00;324816.534624;15186.349888;76.807875;145.389110;7.619906;0;139.630530
115.00;48484734_0;182.76;12.73;2.00;2.00;408074469#0_2;0.00;17.99;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;113.00;1.294.0;1;1039.42;1.25;0.00;57.91;passenger;;1;46.00;350993.128681;9971.862639;53.728485;147.942647;7.339384;0;150.879401
116.00;53292332#0_0;29.81;11.73;2.00;2.00;240384794_0;0.00;17.02;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;114.00;0.122.0;1;204.20;1.08;0.00;99.96;passenger;;1;88.00;301118.337486;15128.677005;75.983810;135.401446;7.112988;0;129.444063
117.00;583371580_0;93.20;12.68;2.00;2.00;408074469#0_1;0.00;19.34;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;115.00;1.293.0;1;725.11;1.16;0.00;74.55;passenger;;3;43.00;394767.220167;11136.374874;60.117041;170.824530;8.424711;0;169.695655
117.00;-37061736#7_0;33.63;13.42;6.00;6.00;gneE14_0;0.00;12.97;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;111.00;6.1013.0;1;1597.92;1.28;0.00;33.92;taxi;;1;9.00;399055.393204;5926.953058;36.475689;162.564695;7.822377;0;171.536040
118.00;gneE5_0;349.68;13.69;2.00;2.00;48484828#4_0;0.00;13.44;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;116.00;6.1124.0;1;1192.73;1.24;0.00;48.22;taxi;;1;31.00;342363.342730;7658.496426;42.914216;141.452664;6.720739;0;147.168656
119.00;698797233#1_0;49.94;9.91;0.00;0.00;49030944#2_0;79.33;14.94;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;119.00;1.23.0;1;146.11;0.90;0.00;104.91;passenger;;1;99.00;286304.138013;16266.903108;80.785586;129.653465;6.898413;0;123.077169
119.00;53292418_0;332.16;13.27;1.00;1.00;583371595#1_1;0.00;18.80;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;118.00;0.39.0;1;2050.88;1.29;0.00;14.18;passenger;;0;0.00;394469.885677;3999.725174;27.481206;154.716598;7.162169;0;169.564438
119.00;50172050#0_0;132.31;13.62;3.00;3.00;48484828#4_0;0.00;13.33;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;116.00;6.1125.0;1;1208.69;1.23;0.00;52.43;taxi;;1;29.00;358135.207498;7709.211423;43.564431;148.955996;7.118915;0;153.947934
121.00;-49049137_0;228.40;13.43;2.00;2.00;583371595#1_1;0.00;18.80;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;119.00;0.41.0;1;2093.59;1.28;0.00;14.29;passenger;;0;0.00;413953.777752;4611.810094;30.835020;165.500724;7.871757;0;177.939402
121.00;53292659#0_0;67.48;20.37;13.00;13.00;199263544_0;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;108.00;7.1083.0;0;213.07;1.25;0.00;96.94;taxi;;1;77.00;318193.432186;14319.351590;72.735031;142.112352;7.407985;0;136.783033
122.00;-37061736#7_0;33.63;13.14;4.00;4.00;gneE14_1;0.00;12.04;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;118.00;0.3.0;1;1597.92;1.36;0.00;46.07;passenger;;3;10.00;429577.901131;6967.747624;42.109787;177.945976;8.744482;0;184.656244
122.00;53292659#0_0;67.48;21.52;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;86.00;0.63.1;0;213.07;1.30;0.00;75.95;passenger;;1;58.00;274657.070464;11287.619935;57.911451;121.828909;6.278953;0;118.067158
123.00;50172050#0_0;132.31;11.83;0.00;0.00;48484828#4_0;135.68;18.97;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;123.00;0.165.0;1;1079.34;1.14;0.00;61.34;passenger;;2;45.00;360927.583991;10228.426386;55.105370;152.143180;7.401640;0;155.149972
124.00;-53292327_0;316.56;15.09;2.00;2.00;583371595#1_0;0.00;13.40;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;122.00;0.40.0;1;2106.77;1.39;0.00;22.91;passenger;;0;0.00;450104.041730;5518.491957;35.795720;183.397159;8.879151;0;193.478502
124.00;-37061736#7_0;33.63;12.49;4.00;4.00;gneE14_0;0.00;14.26;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;120.00;6.1012.0;1;1597.92;1.16;0.00;36.02;taxi;;2;5.00;429058.163898;6280.611248;38.882887;176.943918;8.350587;0;184.432660
125.00;775830384_1;114.22;18.15;36.00;0.00;192483968#1_1;0.00;18.72;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;89.00;0.181.1;1;1578.90;1.12;0.00;3.55;passenger;;0;0.00;238355.449000;1735.684200;13.300778;89.857842;3.922738;0;102.458142
