tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
13.00;48484723_1;142.71;18.55;0.00;0.00;48484828#4_1;123.06;19.20;vehroute_7.1122.0 tripinfo_7.1122.0 routing_7.1122.0 emissions_7.1122.0;13.00;7.1122.0;0;224.67;1.15;0.00;0.39;taxi;;0;0.00;31950.836737;148.381152;1.409693;11.461622;0.476861;0;13.734241
20.00;48484723_1;142.71;17.70;0.00;0.00;48484828#4_1;0.00;18.44;vehroute_0.162.0 tripinfo_0.162.0 routing_0.162.0 emissions_0.162.0;20.00;0.162.0;0;347.73;1.11;0.00;0.76;passenger;;0;0.00;48210.617898;432.450281;3.047099;18.732781;0.848698;0;20.723508
22.00;53292332#0_0;29.81;14.00;0.00;0.00;--199263543_0;36.88;14.18;vehroute_0.82.0 tripinfo_0.82.0 routing_0.82.0 emissions_0.82.0;22.00;0.82.0;1;188.04;1.28;0.00;9.55;passenger;;0;0.00;75248.222359;1437.864524;8.345186;32.449940;1.543973;0;32.345873
24.00;53283046#0_0;165.89;17.42;0.00;0.00;192483968#1_0;0.00;17.97;vehroute_0.182.0 tripinfo_0.182.0 routing_0.182.0 emissions_0.182.0;24.00;0.182.0;0;368.27;1.08;0.00;3.31;passenger;;0;0.00;64381.820883;777.117603;5.085222;26.404089;1.231414;0;27.674720
25.00;53281543_0;136.33;12.93;0.00;0.00;408074469#0_2;0.00;19.70;vehroute_1.292.0 tripinfo_1.292.0 routing_1.292.0 emissions_1.292.0;25.00;1.292.0;1;313.79;1.18;0.00;4.29;passenger;;0;0.00;62071.510368;960.679050;5.851759;25.888446;1.184412;0;26.681764
26.00;53283046#0_0;165.89;19.09;1.00;1.00;192483968#1_0;0.00;16.00;vehroute_7.1132.0 tripinfo_7.1132.0 routing_7.1132.0 emissions_7.1132.0;25.00;7.1132.0;0;368.27;1.17;0.00;5.35;taxi;;0;0.00;98960.303612;1178.717611;7.699575;40.386026;1.884852;0;42.538390
31.00;48484723_1;142.71;19.71;3.00;3.00;48484828#4_1;12.10;0.00;vehroute_2.150.0 tripinfo_2.150.0 routing_2.150.0 emissions_2.150.0;28.00;2.150.0;0;335.63;1.20;0.00;10.71;bus;;0;0.00;691752.332905;1014.912720;197.164629;5232.828639;109.195421;0;295.029148
32.00;775830384_1;114.22;19.42;0.00;0.00;53281545#2_0;0.00;17.69;vehroute_0.281.0 tripinfo_0.281.0 routing_0.281.0 emissions_0.281.0;32.00;0.281.0;1;403.47;1.22;0.00;11.51;passenger;;1;3.00;123591.474731;1849.270006;11.357933;51.524218;2.473239;0;53.126286
32.00;28639939#0_0;139.89;16.23;0.00;0.00;53281545#2_1;0.00;17.69;vehroute_0.283.0 tripinfo_0.283.0 routing_0.283.0 emissions_0.283.0;32.00;0.283.0;1;333.86;1.25;0.00;12.70;passenger;;1;1.00;135499.485227;2244.216255;13.473681;57.638149;2.772182;0;58.245013
34.00;53283046#0_1;165.89;19.81;5.00;5.00;192483968#1_1;12.10;0.00;vehroute_3.450.0 tripinfo_3.450.0 routing_3.450.0 emissions_3.450.0;29.00;3.450.0;0;356.19;1.20;0.00;10.23;bus;;0;0.00;668268.997952;974.293759;185.918688;5048.463584;104.720615;0;285.011715
38.00;28639939#0_0;139.89;16.75;5.00;5.00;53281545#2_0;0.00;1.40;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;33.00;6.1162.0;1;341.71;1.28;0.00;13.78;taxi;;0;0.00;146225.123375;2537.972713;14.996768;60.997921;2.825993;0;62.855832
43.00;37022128_0;106.30;17.73;3.00;3.00;53281545#2_0;0.00;9.20;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;40.00;0.285.0;1;390.07;1.10;0.00;17.65;passenger;;1;2.00;166631.098051;2933.605843;17.341529;70.320433;3.319989;0;71.627349
43.00;775830384_2;114.22;18.91;4.00;4.00;53281545#2_0;0.00;5.04;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;39.00;6.1161.0;1;398.70;1.15;0.00;16.76;taxi;;0;0.00;181592.865193;3232.771057;19.022790;77.019184;3.673101;0;78.058686
43.00;-292382413_0;152.29;12.64;6.00;6.00;53281545#2_0;11.83;6.25;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;37.00;6.1163.0;1;406.58;1.19;0.00;11.17;taxi;;0;0.00;148184.571056;2344.395872;14.217208;62.322812;2.912212;0;63.697832
44.00;53292419_0;342.11;13.83;0.00;0.00;--199263543_0;72.94;8.24;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;44.00;0.83.0;1;511.61;1.35;0.00;12.32;passenger;;0;0.00;148860.301408;2259.262274;13.801445;61.637518;2.794452;0;63.988425
