step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
60;2;213061140;60;130;411;430;8.65;0.53;59.05;4.15;351;2;100.00;18
61;2;213061155;61;129;414;434;8.79;0.54;59.74;4.12;353;2;101.00;19
62;2;213061163;62;124;414;434;8.85;0.54;60.08;4.12;352;2;102.00;19
62;2;213061171;62;122;418;438;8.84;0.54;60.08;4.09;356;2;103.00;19
65;2;213061178;65;113;420;438;8.94;0.55;61.92;4.23;355;2;104.00;17
65;2;213061191;65;108;420;438;9.16;0.56;61.92;4.23;355;2;105.00;17
65;2;213061201;65;102;420;438;9.34;0.57;61.92;4.23;355;2;106.00;17
67;2;213061210;67;97;420;438;9.42;0.57;63.19;4.23;353;2;107.00;17
67;2;213061220;67;94;430;450;9.59;0.59;63.19;4.13;363;2;108.00;19
68;2;213061229;68;91;430;450;9.63;0.59;63.84;4.13;362;2;109.00;19
69;2;213061239;69;86;432;450;9.75;0.60;64.51;4.12;363;2;110.00;17
69;2;213061250;69;82;432;450;9.78;0.60;64.51;4.12;363;2;111.00;17
71;2;213061257;71;84;432;450;9.83;0.60;65.34;4.12;361;2;112.00;17
71;2;213061269;71;80;432;450;9.96;0.61;65.34;4.12;361;2;113.00;17
71;2;213061277;71;80;433;451;10.11;0.62;65.34;4.11;362;2;114.00;17
71;2;213061287;71;79;433;451;10.27;0.63;65.34;4.11;362;2;115.00;17
72;2;213061294;72;78;438;457;10.46;0.64;66.04;4.08;366;2;116.00;18
72;2;213061304;72;76;439;458;10.42;0.64;66.04;4.33;367;2;117.00;18
72;2;213061312;72;79;442;458;10.34;0.63;66.04;4.51;370;2;118.00;15
73;2;213061321;73;80;442;458;10.30;0.63;66.74;4.51;369;2;119.00;15
74;2;213061333;74;79;447;463;10.33;0.63;67.46;4.73;373;2;120.00;15
75;2;213061342;75;80;448;463;10.27;0.63;68.12;4.83;373;2;121.00;14
76;2;213061350;76;78;450;463;10.24;0.63;68.80;5.19;374;2;122.00;12
77;2;213061359;77;80;453;464;10.35;0.63;69.47;5.38;376;2;123.00;10
79;2;213061369;79;79;458;468;10.31;0.63;70.57;5.50;379;2;124.00;9
79;2;213061378;79;81;461;468;10.43;0.64;70.57;5.77;382;2;125.00;6
80;2;213061387;80;85;463;471;10.62;0.65;71.19;5.75;383;2;126.00;7
81;2;213061396;81;87;465;471;10.82;0.66;71.85;5.75;384;2;127.00;5
85;2;213061406;85;86;466;471;11.00;0.68;74.02;5.86;381;2;128.00;4
86;2;213061418;86;87;466;471;11.17;0.69;74.64;5.86;380;2;129.00;4
88;2;213061426;88;86;471;475;11.38;0.70;75.33;5.93;383;2;130.00;3
88;2;213061437;88;87;471;475;11.51;0.71;75.33;5.93;383;2;131.00;3
89;2;213061446;89;89;472;475;11.59;0.71;75.16;5.99;383;2;132.00;2
91;2;213061457;91;90;472;475;11.69;0.72;76.03;5.99;381;2;133.00;2
92;2;213061466;92;91;474;476;11.64;0.71;76.66;6.05;382;2;134.00;1
94;2;213061477;94;90;476;478;11.64;0.71;77.88;6.02;382;2;135.00;1
95;2;213061486;95;90;476;478;11.69;0.71;77.72;6.02;381;2;136.00;1
97;2;213061495;97;92;478;479;11.84;0.72;78.78;6.03;381;2;137.00;0
98;2;213061505;98;93;478;479;11.93;0.73;79.29;6.03;380;2;138.00;0
99;2;213061513;99;95;478;479;12.03;0.74;79.83;6.03;379;2;139.00;0
102;2;213061524;102;98;478;479;11.97;0.73;80.85;6.03;376;2;140.00;0
102;2;213061534;102;97;478;479;11.90;0.73;80.85;6.03;376;2;141.00;0
103;2;213061542;103;99;478;479;11.76;0.72;80.75;6.03;375;2;142.00;0
106;2;213061552;106;100;478;479;11.54;0.71;82.11;6.03;372;2;143.00;0
108;2;213061562;108;123;554;606;11.12;0.70;83.13;5.21;446;2;144.00;51
109;2;213061588;109;117;560;607;11.04;0.69;83.70;5.17;451;2;145.00;46
111;2;213061597;111;115;567;607;11.05;0.70;83.85;5.13;456;2;146.00;39
113;2;213061610;113;114;567;607;10.98;0.69;83.85;5.13;454;2;147.00;39
114;2;213061622;114;115;574;607;10.98;0.69;84.41;5.11;460;2;148.00;32
115;2;213061633;115;118;574;607;10.80;0.68;84.59;5.11;459;2;149.00;32
118;2;213061645;118;116;578;612;10.66;0.67;86.25;5.10;460;2;150.00;33
120;2;213061659;120;111;580;612;10.61;0.66;87.33;5.11;460;2;151.00;31
125;2;213061671;125;113;582;613;10.60;0.66;89.49;5.12;457;2;152.00;30
126;2;213061683;126;115;586;614;10.63;0.66;89.98;5.14;460;2;153.00;27
128;2;213061693;128;114;588;614;10.67;0.66;90.70;5.16;460;2;154.00;25
130;2;213061705;130;119;592;615;10.63;0.66;91.39;5.17;462;2;155.00;22
133;2;213061718;133;121;596;615;10.48;0.65;91.32;5.21;463;2;156.00;18
136;2;213061728;136;124;598;615;10.43;0.64;92.14;5.23;462;2;157.00;16
137;2;213061740;137;128;599;615;10.36;0.64;92.60;5.25;462;2;158.00;15
139;2;213061752;139;137;604;619;10.28;0.63;92.34;5.26;465;2;159.00;14
141;2;213061762;141;144;606;619;10.24;0.63;93.29;5.29;465;2;160.00;12
142;2;213061773;142;147;607;619;10.23;0.63;93.58;5.31;465;2;161.00;11
142;2;213061785;142;151;610;622;10.18;0.63;93.58;5.35;468;2;162.00;11
143;2;213061802;143;152;611;622;10.19;0.63;94.02;5.37;468;2;163.00;10
144;2;213061811;144;148;612;622;10.08;0.62;94.01;5.38;468;2;164.00;9
144;2;213061821;144;149;619;626;9.97;0.61;94.01;5.44;475;2;165.00;6
147;2;213061830;147;148;620;627;9.79;0.60;94.30;5.44;473;2;166.00;6
147;2;213061840;147;149;622;627;9.57;0.59;94.30;5.44;475;2;167.00;4
148;2;213061850;148;150;625;631;9.35;0.58;94.72;5.42;477;2;168.00;5
149;2;213061859;149;157;627;631;9.14;0.57;95.22;5.41;478;2;169.00;3
151;2;213061867;151;146;628;631;9.03;0.56;96.05;5.45;477;2;170.00;2
151;2;213061874;151;146;629;632;9.05;0.56;96.05;5.44;478;2;171.00;2
152;2;213061880;152;135;629;632;9.09;0.56;96.06;5.44;477;2;172.00;2
152;2;213061889;152;131;635;638;9.08;0.56;96.06;5.40;483;2;173.00;2
153;2;213061896;153;131;635;638;9.02;0.56;96.39;5.40;482;2;174.00;2
154;2;213061904;154;132;636;639;8.95;0.55;96.28;5.39;482;2;175.00;2
155;2;213061913;155;134;638;639;8.90;0.55;96.12;5.43;483;2;176.00;0
156;2;213061928;156;129;638;639;8.93;0.55;95.87;5.43;482;2;177.00;0
157;2;213061939;157;131;638;639;9.00;0.55;95.90;5.43;481;2;178.00;0
157;2;213061950;157;128;638;639;9.08;0.56;95.90;5.43;481;2;179.00;0
157;2;213061962;157;126;668;673;9.24;0.57;95.90;5.19;511;2;180.00;4
161;2;213061977;161;124;669;673;9.20;0.57;97.35;5.18;508;2;181.00;3
161;2;213061987;161;123;671;673;9.28;0.57;97.35;5.17;510;2;182.00;1
161;2;213061996;161;126;671;673;9.27;0.57;97.35;5.17;510;2;183.00;1
163;2;213062008;163;128;672;673;9.26;0.57;98.12;5.17;509;2;184.00;0
165;2;213062020;165;132;672;673;9.32;0.58;98.04;5.17;507;2;185.00;0
166;2;213062032;166;133;676;677;9.33;0.58;98.12;5.14;510;2;186.00;0
169;2;213062043;169;144;676;677;9.32;0.57;98.13;5.14;507;2;187.00;0
170;2;213062055;170;148;680;681;9.35;0.58;98.61;5.12;510;2;188.00;0
172;2;213062068;172;150;681;682;9.31;0.57;99.08;5.11;509;2;189.00;0
175;2;213062079;175;153;681;682;9.23;0.57;99.40;5.11;506;2;190.00;0
176;2;213062091;176;159;681;682;9.15;0.56;99.51;5.11;505;2;191.00;0
179;2;213062102;179;167;694;695;9.14;0.56;100.32;5.02;515;2;192.00;0
180;2;213062114;180;172;694;695;9.03;0.56;100.24;5.02;514;2;193.00;0
181;2;213062125;181;178;694;695;8.98;0.55;99.85;5.02;513;2;194.00;0
184;2;213062137;184;182;695;696;8.97;0.55;99.86;5.01;511;2;195.00;0
184;2;213062151;184;185;696;697;8.90;0.55;99.86;5.01;512;2;196.00;0
188;2;213062161;188;192;696;697;8.77;0.54;100.20;5.01;508;2;197.00;0
193;2;213062173;193;195;698;700;8.60;0.53;100.43;4.99;505;2;198.00;1
196;2;213062185;196;201;698;700;8.41;0.52;99.73;4.99;502;2;199.00;1
199;2;213062195;199;208;699;700;8.22;0.50;100.04;4.99;500;2;200.00;0
199;2;213062212;199;213;699;700;8.01;0.49;100.04;4.99;500;2;201.00;0
200;2;213062223;200;218;705;706;7.72;0.47;100.13;4.95;505;2;202.00;0
200;2;213062235;200;223;705;706;7.52;0.46;100.13;4.95;505;2;203.00;0
202;2;213062244;202;225;705;706;7.35;0.45;99.57;4.95;503;2;204.00;0
205;2;213062254;205;237;705;706;7.14;0.44;99.95;4.95;500;2;205.00;0
207;2;213062262;207;239;709;710;7.03;0.43;100.27;4.93;502;2;206.00;0
208;2;213062273;208;243;710;711;7.01;0.43;100.42;4.92;502;2;207.00;0
209;2;213062284;209;247;710;711;6.94;0.43;100.82;4.92;501;2;208.00;0
213;2;213062294;213;251;711;712;6.88;0.42;100.80;4.92;498;2;209.00;0
214;2;213062306;214;252;711;712;6.83;0.42;101.27;4.92;497;2;210.00;0
215;2;213062316;215;255;711;712;6.81;0.42;101.11;4.92;496;2;211.00;0
217;2;213062324;217;257;711;712;6.72;0.41;100.39;4.92;494;2;212.00;0
218;2;213062335;218;261;711;712;6.66;0.41;100.72;4.92;493;2;213.00;0
219;2;213062343;219;265;711;712;6.64;0.41;100.99;4.92;492;2;214.00;0
220;2;213062354;220;266;711;712;6.55;0.40;101.31;4.92;491;2;215.00;0
222;2;213062363;222;283;754;782;6.76;0.42;101.99;4.64;532;2;216.00;27
224;2;213062380;224;267;756;783;6.77;0.42;102.24;4.63;532;2;217.00;26
225;2;213062392;225;256;763;783;6.91;0.43;102.12;4.60;538;2;218.00;19
226;2;213062404;226;239;766;783;7.07;0.44;102.63;4.60;540;2;219.00;16
228;2;213062414;228;225;769;783;7.26;0.45;103.22;4.60;541;2;220.00;13
229;2;213062426;229;220;772;783;7.44;0.46;103.73;4.60;543;2;221.00;10
229;2;213062439;229;217;775;783;7.59;0.46;103.73;4.60;546;2;222.00;7
229;2;213062447;229;217;776;783;7.73;0.47;103.73;4.61;547;2;223.00;6
231;2;213062456;231;218;778;784;7.82;0.48;104.74;4.61;547;2;224.00;5
232;2;213062465;232;221;780;786;7.84;0.48;105.24;4.61;548;2;225.00;5
232;2;213062476;232;207;783;786;8.00;0.49;105.24;4.63;551;2;226.00;2
232;2;213062485;232;196;788;790;8.06;0.49;105.24;4.62;556;2;227.00;1
232;2;213062495;232;184;789;790;8.13;0.50;105.24;4.61;557;2;228.00;0
233;3;213062506;233;181;789;790;8.22;0.50;105.57;4.61;556;3;229.00;0
236;3;213062530;236;182;789;790;8.29;0.51;106.86;4.61;553;3;230.00;0
236;3;213062541;236;180;795;796;8.38;0.51;106.86;4.59;559;3;231.00;0
236;3;213062552;236;173;795;796;8.47;0.52;106.86;4.59;559;3;232.00;0
237;3;213062560;237;168;795;796;8.60;0.52;107.37;4.59;558;3;233.00;0
239;3;213062571;239;166;797;799;8.76;0.54;108.24;4.57;558;3;234.00;1
239;3;213062580;239;165;797;799;8.95;0.55;108.24;4.57;558;3;235.00;1
242;3;213062590;242;163;798;799;9.12;0.56;108.32;4.57;556;3;236.00;0
243;3;213062601;243;152;799;800;9.21;0.56;108.84;4.57;556;3;237.00;0
245;3;213062609;245;147;800;801;9.32;0.57;108.67;4.56;555;3;238.00;0
250;3;213062622;250;144;800;801;9.37;0.57;109.59;4.56;550;3;239.00;0
254;3;213062634;254;149;825;827;9.30;0.57;111.03;4.42;571;3;240.00;1
255;3;213062645;255;136;825;827;9.40;0.58;110.98;4.42;570;3;241.00;1
257;3;213062655;257;131;826;827;9.51;0.58;111.91;4.42;569;3;242.00;0
261;3;213062667;261;130;827;828;9.62;0.59;112.89;4.42;566;3;243.00;0
263;3;213062677;263;124;827;828;9.70;0.59;113.70;4.42;564;3;244.00;0
266;3;213062689;266;126;831;832;9.86;0.60;114.22;4.40;565;3;245.00;0
269;3;213062699;269;124;831;832;9.94;0.61;114.82;4.40;562;3;246.00;0
271;3;213062708;271;121;835;836;9.94;0.61;114.66;4.38;564;3;247.00;0
273;3;213062721;273;121;835;836;9.98;0.61;114.97;4.38;562;3;248.00;0
275;3;213062738;275;122;835;836;10.07;0.61;115.12;4.38;560;3;249.00;0
279;3;213062746;279;121;835;836;10.09;0.61;115.77;4.38;556;3;250.00;0
280;3;213062756;280;126;835;836;10.18;0.62;116.00;4.38;555;3;251.00;0
285;3;213062764;285;128;845;848;10.24;0.62;117.33;4.33;560;3;252.00;2
286;3;213062775;286;132;845;848;10.27;0.62;117.81;4.33;559;3;253.00;2
287;3;213062785;287;136;847;848;10.39;0.63;117.92;4.33;560;3;254.00;0
289;3;213062793;289;139;847;848;10.38;0.63;117.88;4.33;558;3;255.00;0
289;3;213062802;289;142;847;848;10.42;0.63;117.88;4.33;558;3;256.00;0
290;3;213062810;290;145;847;848;10.44;0.64;118.02;4.33;557;3;257.00;0
291;3;213062819;291;150;848;849;10.44;0.64;118.10;4.32;557;3;258.00;0
291;3;213062827;291;151;848;849;10.39;0.63;118.10;4.32;557;3;259.00;0
291;3;213062836;291;152;854;855;10.41;0.63;118.10;4.30;563;3;260.00;0
292;3;213062844;292;147;855;856;10.41;0.63;118.13;4.29;563;3;261.00;0
295;3;213062853;295;144;855;856;10.31;0.63;117.84;4.29;560;3;262.00;0
298;3;213062861;298;141;855;856;10.34;0.63;118.65;4.29;557;3;263.00;0
298;3;213062869;298;139;859;860;10.34;0.63;118.65;4.27;561;3;264.00;0
301;3;213062877;301;140;859;860;10.27;0.62;119.66;4.27;558;3;265.00;0
305;3;213062885;305;137;859;860;10.27;0.62;120.28;4.27;554;3;266.00;0
308;3;213062894;308;134;860;861;10.31;0.63;121.00;4.27;552;3;267.00;0
309;3;213062904;309;135;864;865;10.31;0.63;121.09;4.25;555;3;268.00;0
312;3;213062912;312;127;864;865;10.32;0.63;121.36;4.25;552;3;269.00;0
313;3;213062923;313;122;868;871;10.47;0.64;121.37;4.24;555;3;270.00;2
314;3;213062932;314;116;868;871;10.56;0.64;121.61;4.24;554;3;271.00;2
320;3;213062940;320;116;870;871;10.62;0.64;121.89;4.23;550;3;272.00;0
321;3;213062949;321;113;870;871;10.66;0.65;121.92;4.23;549;3;273.00;0
322;3;213062957;322;104;874;875;10.78;0.65;121.81;4.22;552;3;274.00;0
323;3;213062967;323;100;874;875;10.83;0.66;121.84;4.22;551;3;275.00;0
327;3;213062975;327;97;874;875;10.94;0.66;122.40;4.22;547;3;276.00;0
329;3;213062984;329;96;874;875;10.97;0.66;122.68;4.22;545;3;277.00;0
329;3;213062993;329;88;875;876;11.01;0.67;122.68;4.21;546;3;278.00;0
332;3;213063003;332;85;876;877;11.06;0.67;123.37;4.21;544;3;279.00;0
332;3;213063018;332;83;876;877;10.98;0.67;123.37;4.21;544;3;280.00;0
333;3;213063033;333;81;877;878;10.90;0.66;123.20;4.20;544;3;281.00;0
335;3;213063054;335;80;877;878;10.89;0.66;123.07;4.20;542;3;282.00;0
337;3;213063068;337;74;877;878;10.93;0.66;123.09;4.20;540;3;283.00;0
340;3;213063078;340;74;877;878;10.93;0.66;122.92;4.20;537;3;284.00;0
340;3;213063089;340;82;877;878;10.97;0.67;122.92;4.20;537;3;285.00;0
341;3;213063099;341;78;877;878;11.06;0.67;123.36;4.20;536;3;286.00;0
342;3;213063107;342;78;877;878;11.18;0.68;123.60;4.20;535;3;287.00;0
344;3;213063118;344;96;948;1005;10.93;0.68;123.62;3.89;604;3;288.00;56
345;3;213063142;345;87;950;1006;11.05;0.68;123.96;3.89;605;3;289.00;55
347;3;213063153;347;82;958;1006;11.08;0.68;124.66;3.87;611;3;290.00;47
349;3;213063165;349;86;959;1006;11.12;0.69;125.56;3.87;610;3;291.00;46
349;3;213063177;349;90;966;1006;11.19;0.69;125.56;3.87;617;3;292.00;39
349;3;213063191;349;90;968;1006;11.25;0.70;125.56;3.87;619;3;293.00;37
351;3;213063203;351;90;971;1006;11.27;0.70;125.90;3.88;620;3;294.00;34
352;3;213063213;352;84;973;1006;11.32;0.70;125.83;3.88;621;3;295.00;32
355;3;213063225;355;86;976;1007;11.36;0.70;126.51;3.90;621;3;296.00;30
357;3;213063238;357;90;981;1008;11.36;0.70;127.44;3.92;624;3;297.00;26
359;3;213063250;359;90;984;1008;11.33;0.70;126.92;3.94;625;3;298.00;23
360;3;213063260;360;96;987;1009;11.27;0.69;127.09;3.96;627;3;299.00;21
361;3;213063275;361;98;992;1015;11.18;0.69;127.32;3.98;631;3;300.00;22
364;3;213063292;364;99;996;1015;11.11;0.68;127.56;4.02;632;3;301.00;18
366;3;213063304;366;103;998;1015;11.19;0.69;127.87;4.04;632;3;302.00;16
367;3;213063315;367;106;1002;1019;11.16;0.69;127.94;4.04;635;3;303.00;16
369;3;213063326;369;114;1005;1019;11.18;0.69;128.10;4.07;636;3;304.00;13
371;3;213063339;371;120;1007;1019;11.17;0.69;128.73;4.08;636;3;305.00;11
374;3;213063351;374;126;1011;1022;11.13;0.68;129.78;4.08;637;3;306.00;10
374;3;213063370;374;130;1011;1022;11.02;0.68;129.78;4.08;637;3;307.00;10
379;3;213063379;379;136;1011;1022;11.00;0.67;130.36;4.08;632;3;308.00;10
379;3;213063398;379;137;1015;1026;10.93;0.67;130.36;4.09;636;3;309.00;10
380;3;213063409;380;143;1017;1027;10.89;0.67;130.63;4.10;637;3;310.00;9
383;3;213063420;383;148;1019;1027;10.72;0.66;130.90;4.12;636;3;311.00;7
385;3;213063429;385;154;1025;1031;10.59;0.65;131.72;4.11;640;3;312.00;5
388;3;213063440;388;152;1026;1031;10.45;0.64;132.43;4.12;638;3;313.00;4
390;3;213063451;390;156;1026;1031;10.34;0.63;132.95;4.12;636;3;314.00;4
393;3;213063460;393;158;1029;1033;10.18;0.62;133.60;4.13;636;3;315.00;3
393;3;213063471;393;163;1029;1033;10.01;0.61;133.60;4.13;636;3;316.00;3
395;3;213063493;395;175;1035;1039;9.92;0.61;134.06;4.11;640;3;317.00;3
397;3;213063505;397;174;1035;1039;9.82;0.60;134.69;4.11;638;3;318.00;3
399;3;213063514;399;174;1036;1040;9.66;0.59;134.93;4.11;637;3;319.00;3
402;3;213063524;402;176;1036;1040;9.52;0.59;135.81;4.11;634;3;320.00;3
405;3;213063535;405;177;1037;1040;9.40;0.58;136.19;4.12;632;3;321.00;2
408;3;213063544;408;183;1037;1040;9.33;0.57;136.35;4.12;629;3;322.00;2
409;3;213063554;409;194;1038;1040;9.22;0.57;136.22;4.15;629;3;323.00;1
410;3;213063563;410;204;1049;1052;9.19;0.56;136.24;4.10;639;3;324.00;2
414;3;213063575;414;209;1050;1052;9.07;0.56;136.77;4.14;636;3;325.00;1
